58.0,95.0,9.0,0.0,0.0,2.16667,1.63333,1.94444,0.685186,4.44444,1.22222,9.0,3.11111,-9.66667,13.6667,-4.0,9.0,0.874917,-2.3338,2.0
197.0,236.0,9.0,0.0,0.0,2.44444,6.82963,3.33333,7.6,16.0741,13.1111,16.6667,18.4444,-8.88889,1.77778,7.11111,18.5556,0.292729,2.7898,6.0
207.0,58.0,9.0,0.0,0.0,0.833331,0.459469,1.0,0.421638,122.0,110.111,138.778,117.111,-35.6667,50.3333,-14.6667,138.778,0.206503,-2.34927,1.0
156.0,86.0,9.0,0.0,0.0,2.27778,0.389682,0.277778,0.250924,20.4444,15.8889,28.5556,16.8889,-13.6667,24.3333,-10.6667,28.5556,0.444698,-2.17828,4.0
240.0,79.0,9.0,0.0,0.0,16.2778,40.863,14.1667,155.322,32.7778,24.3333,45.7778,28.2222,-25.3333,39.0,-13.6667,45.7778,0.489062,-2.2863,2.0
89.0,68.0,9.0,0.0,0.0,4.05556,3.04074,2.38889,1.21852,17.7037,17.6667,23.0,12.4444,-0.111111,15.8889,-15.7778,23.0,0.462002,-1.56397,0.0
143.0,34.0,9.0,0.0,0.0,1.05555,0.928956,1.38889,0.879814,125.481,113.667,142.0,120.778,-35.4444,49.5556,-14.1111,142.0,0.199516,-2.35727,1.0
169.0,98.0,9.0,0.0,0.0,0.722221,0.15185,1.66667,0.755554,92.3333,77.3333,116.889,82.7778,-45.0,73.6667,-28.6667,116.889,0.338288,-2.23852,1.0
197.0,144.0,9.0,0.0,0.0,0.944444,0.712325,0.388889,0.490653,0.703704,0.333333,1.66667,0.111111,-1.11111,2.88889,-1.77778,1.66667,0.861111,-1.98694,4.0
62.0,26.0,9.0,0.0,0.0,0.777777,0.272165,0.444444,0.403686,112.222,98.3333,130.889,107.444,-41.6667,56.0,-14.3333,130.889,0.248698,-2.38614,1.0
134.0,194.0,9.0,0.0,0.0,2.61111,1.21868,5.22222,4.43555,58.963,52.8889,71.5556,52.4444,-18.2222,37.7778,-19.5556,71.5556,0.273444,-2.08189,5.0
54.0,91.0,9.0,0.0,0.0,1.44444,1.54074,0.833333,0.255556,3.25926,0.555556,8.0,1.22222,-8.11111,14.2222,-6.11111,8.0,0.944811,-2.18672,2.0
146.0,72.0,9.0,0.0,0.0,0.944444,0.507407,1.66667,0.577776,26.2222,23.7778,35.4444,19.4444,-7.33333,27.6667,-20.3333,35.4444,0.450926,-1.80787,0.0
230.0,180.0,9.0,0.111111,0.0,1.11111,0.518518,1.94444,1.26296,13.8519,9.66667,13.1111,18.7778,-12.5556,-2.22222,14.7778,18.7778,0.486883,2.48792,6.0
196.0,161.0,9.0,0.0,0.0,2.77778,5.54073,11.7778,93.9852,41.963,36.5556,51.2222,38.1111,-16.2222,27.7778,-11.5556,51.3333,0.282125,-2.38829,5.0
87.0,135.0,9.0,0.0,0.0,0.388889,0.240741,0.333333,0.177778,0.962963,0.0,2.77778,0.111111,-2.88889,5.44444,-2.55556,2.77778,1.0,-2.11755,2.0
235.0,81.0,9.0,0.0,0.0,1.38889,0.418518,0.777778,0.296296,3.48148,1.0,7.44444,2.0,-7.44444,11.8889,-4.44444,7.44444,0.881217,-2.24813,2.0
76.0,106.0,9.0,0.0,0.0,1.83333,3.54444,2.22222,3.71852,3.66667,1.0,7.88889,2.11111,-8.0,12.6667,-4.66667,7.88889,0.903571,-2.25554,2.0
149.0,117.0,9.0,0.222222,0.0,0.833333,0.255556,1.0,0.444445,21.2222,21.1111,26.3333,16.2222,-0.333333,15.3333,-15.0,26.3333,0.382629,-1.57448,0.0
69.0,92.0,9.0,0.111111,0.0,1.88889,4.51852,2.0,1.02222,19.3704,20.2222,23.3333,14.5556,2.55556,11.8889,-14.4444,23.3333,0.376574,-1.40824,0.0
235.0,195.0,9.0,0.0,0.0,1.88889,2.09408,3.0,1.73845,48.3333,42.7778,59.6667,42.5556,-16.6667,34.0,-17.3333,59.6667,0.290585,-2.0811,5.0
174.0,145.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
137.0,66.0,9.0,0.0,0.0,2.61111,3.04074,2.94444,3.88518,28.4074,25.3333,38.2222,21.6667,-9.22222,29.4444,-20.2222,38.2222,0.430558,-1.84499,0.0
121.0,113.0,9.0,0.0,0.0,1.72222,1.52963,2.94444,1.52963,20.2593,20.0,25.4444,15.3333,-0.777778,15.5556,-14.7778,25.4444,0.396589,-1.58561,0.0
74.0,215.0,9.0,0.0,0.0,0.444445,0.0740741,0.5,0.122222,6.92593,5.11111,4.44444,11.2222,-5.44444,-7.44444,12.8889,11.2222,0.603704,1.99116,6.0
35.0,42.0,9.0,0.111111,0.0,1.05556,0.151851,1.38889,0.507407,22.5926,20.0,31.1111,16.6667,-7.77778,25.5556,-17.7778,31.1111,0.462752,-1.84249,0.0
143.0,20.0,9.0,0.0,0.0,1.11112,0.75031,1.27778,0.928959,127.333,116.778,142.667,122.556,-31.6667,46.0,-14.3333,142.667,0.181475,-2.32692,1.0
131.0,144.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
127.0,143.0,9.0,0.0,0.0,1.5,0.122222,0.888889,0.607407,4.18518,0.888889,9.44444,2.22222,-9.88889,15.7778,-5.88889,9.44444,0.915376,-2.25741,2.0
157.0,221.0,9.0,0.0,0.0,1.05556,0.64693,1.22222,0.620633,12.1111,10.2222,8.11111,18.0,-5.66667,-12.0,17.6667,18.0,0.54918,1.87715,6.0
59.0,141.0,9.0,0.111111,0.0,2.38889,1.5408,2.16667,1.27802,12.6667,7.88889,18.5556,11.5556,-14.3333,17.6667,-3.33333,18.5556,0.585775,-2.45157,2.0
239.0,123.0,9.0,0.0,0.0,0.5,0.0777777,0.5,0.166667,1.51852,0.0,4.22222,0.333333,-4.55556,8.11111,-3.55556,4.22222,1.0,-2.16409,2.0
27.0,106.0,9.0,0.0,0.0,0.611111,0.418518,1.27778,0.596296,2.18519,0.333333,4.88889,1.33333,-5.55556,8.11111,-2.55556,4.88889,0.95172,-2.27407,2.0
25.0,91.0,9.0,0.0,0.0,1.61111,4.37407,1.38889,0.996296,3.88889,0.888889,8.11111,2.66667,-9.0,12.6667,-3.66667,8.11111,0.911448,-2.35458,2.0
74.0,127.0,9.0,0.0,0.0,4.83333,3.64996,1.66667,1.24722,45.2593,39.4444,57.3333,39.0,-17.4444,36.2222,-18.7778,57.3333,0.317325,-2.06104,3.0
92.0,44.0,9.0,0.111111,0.0,0.722223,0.574135,1.16667,1.04881,123.815,113.444,138.111,119.889,-31.1111,42.8889,-11.7778,138.111,0.178428,-2.36728,1.0
92.0,70.0,9.0,0.111111,0.0,1.11111,1.36083,0.777777,0.655461,61.1111,53.4444,77.0,52.8889,-23.0,47.6667,-24.6667,77.0,0.314365,-2.07083,3.0
38.0,112.0,9.0,0.0,0.0,0.555556,0.385185,1.0,0.0888888,6.22222,7.0,8.11111,3.55556,2.33333,5.66667,-8.0,8.11111,0.559171,-1.27399,0.0
138.0,133.0,9.0,0.0,0.0,0.666667,0.444444,1.16667,0.211111,6.44444,7.77778,7.88889,3.66667,4.0,4.33333,-8.33333,8.22222,0.558201,-1.07766,0.0
118.0,126.0,9.0,0.0,0.0,0.666667,0.4,1.83333,2.12222,20.5556,16.1111,28.6667,16.8889,-13.3333,24.3333,-11.0,28.6667,0.437078,-2.1588,3.0
85.0,70.0,9.0,0.0,0.0,1.27778,0.72963,1.83333,1.14444,23.6667,23.0,30.1111,17.8889,-2.0,19.3333,-17.3333,30.1111,0.406015,-1.6496,0.0
201.0,135.0,9.0,0.0,0.0,0.555555,0.296296,0.888889,0.074074,5.51852,7.11111,6.44444,3.0,4.77778,2.77778,-7.55556,7.44444,0.599427,-0.892179,0.0
59.0,111.0,9.0,0.0,0.0,0.277778,0.151852,0.5,0.122222,5.44444,6.44444,7.0,2.88889,3.0,4.66667,-7.66667,7.22222,0.60119,-1.18139,0.0
124.0,183.0,9.0,0.0,0.0,1.77778,0.429629,2.27778,4.1963,18.1852,14.2222,17.1111,23.2222,-11.8889,-3.22222,15.1111,23.2222,0.389882,2.42802,6.0
85.0,124.0,9.0,0.0,0.0,1.22222,0.934919,2.38889,1.67884,14.6667,7.55556,24.1111,12.3333,-21.3333,28.3333,-7.0,24.1111,0.691123,-2.39668,2.0
99.0,149.0,9.0,0.0,0.0,3.66667,4.57777,2.11111,1.58518,21.3704,16.6667,30.0,17.4444,-14.1111,25.8889,-11.7778,30.0,0.445172,-2.14179,3.0
120.0,89.0,9.0,0.111111,0.0,4.0,9.55555,5.83333,11.8555,10.4815,5.77778,17.1111,8.55556,-14.1111,19.8889,-5.77778,17.1111,0.686685,-2.35679,2.0
244.0,193.0,9.0,0.0,0.0,2.05556,2.22527,3.88889,3.63114,16.1852,13.3333,14.2222,21.0,-8.55556,-5.88889,14.4444,21.0,0.378871,2.2221,6.0
99.0,132.0,9.0,0.0,0.0,0.444444,0.385185,0.555555,0.785185,0.740741,0.111111,2.0,0.111111,-1.88889,3.77778,-1.88889,2.0,0.981482,-2.0944,2.0
163.0,166.0,9.0,0.0,0.0,1.77778,1.0963,2.44444,1.05185,16.963,12.3333,16.3333,22.2222,-13.8889,-1.88889,15.7778,22.2222,0.446214,2.51583,6.0
210.0,114.0,9.0,0.0,0.0,1.27778,1.30741,0.611111,0.062963,16.1852,11.4444,25.0,12.1111,-14.2222,26.4444,-12.2222,25.0,0.546207,-2.14166,4.0
65.0,54.0,9.0,0.0,0.0,1.77778,1.67407,2.72222,4.32963,24.5926,22.7778,32.5556,18.4444,-5.44444,23.8889,-18.4444,32.5556,0.432167,-1.76075,0.0
252.0,36.0,9.0,0.0,0.0,0.944443,0.1963,1.0,0.222216,135.296,128.556,146.111,131.222,-20.2222,32.4444,-12.2222,146.111,0.12003,-2.24716,1.0
183.0,185.0,9.0,0.0,0.0,2.88889,1.42465,5.77778,5.55645,44.963,40.6667,55.0,39.2222,-12.8889,30.1111,-17.2222,55.0,0.28574,-2.00499,5.0
76.0,64.0,9.0,0.0,0.0,2.22222,5.4963,2.88889,4.34074,23.6296,21.7778,31.2222,17.8889,-5.55556,22.7778,-17.2222,31.2222,0.424819,-1.75671,0.0
47.0,121.0,9.0,0.0,0.0,0.888889,1.0256,4.88889,3.20878,53.6667,46.8889,66.8889,47.2222,-20.3333,39.6667,-19.3333,66.8889,0.300672,-2.11023,3.0
217.0,195.0,9.0,0.0,0.0,4.22222,3.28408,2.38889,2.10203,45.0741,39.6667,55.5556,40.0,-16.2222,31.4444,-15.2222,55.5556,0.292957,-2.11857,5.0
48.0,202.0,9.0,0.0,0.111111,3.38889,1.62504,4.83333,4.092,58.0,52.0,71.0,51.0,-18.0,39.0,-21.0,71.0,0.284515,-2.04594,5.0
200.0,13.0,9.0,0.0,0.0,1.77778,1.85792,0.277778,0.250924,9.2963,6.11111,15.8889,5.88889,-9.55556,19.7778,-10.2222,15.8889,0.632739,-2.07413,4.0
229.0,124.0,9.0,0.0,0.0,0.888889,0.074074,0.888889,0.340741,5.88889,7.11111,7.11111,3.44444,3.66667,3.66667,-7.33333,7.55556,0.545855,-1.03766,0.0
9.0,131.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
140.0,181.0,9.0,0.111111,0.0,0.833333,0.477778,1.27778,1.70741,19.2963,15.4444,18.4444,24.0,-11.5556,-2.55556,14.1111,24.0,0.357668,2.45847,6.0
188.0,186.0,9.0,0.0,0.0,0.888888,0.162962,0.777778,0.207407,18.5185,15.3333,18.2222,22.0,-9.55556,-0.888889,10.4444,22.0,0.301883,2.5874,6.0
154.0,128.0,9.0,0.0,0.0,0.5,0.3,0.333333,0.0444444,5.96296,7.33333,7.22222,3.33333,4.11111,3.77778,-7.88889,7.66667,0.563713,-1.00505,0.0
78.0,72.0,9.0,0.0,0.0,1.11111,1.00741,1.05556,0.729631,125.556,115.333,140.556,120.778,-30.6667,45.0,-14.3333,140.556,0.17933,-2.32084,1.0
34.0,164.0,9.0,0.0,0.0,0.888889,0.403687,1.27778,0.490653,11.3333,9.22222,10.3333,14.4444,-6.33333,-3.0,9.33333,14.4444,0.367923,2.29112,6.0
112.0,90.0,9.0,0.0,0.0,7.38889,6.94556,1.27778,0.879814,65.1852,57.6667,79.7778,58.1111,-22.5556,43.7778,-21.2222,79.7778,0.278345,-2.10881,3.0
186.0,98.0,9.0,0.0,0.0,1.27778,1.18165,5.94444,3.0798,33.963,31.0,41.0,29.8889,-8.88889,21.1111,-12.2222,41.0,0.265698,-1.96031,3.0
233.0,81.0,9.0,0.0,0.0,0.611113,0.329631,1.05556,0.551853,90.4074,75.6667,116.444,79.1111,-44.2222,78.1111,-33.8889,116.444,0.350039,-2.18233,1.0
121.0,82.0,9.0,0.0,0.0,0.555556,0.344266,0.611111,0.443054,106.519,92.8889,125.889,100.778,-40.8889,58.1111,-17.2222,125.889,0.262093,-2.34487,1.0
24.0,83.0,9.0,0.0,0.0,2.77778,4.91852,3.61111,2.37407,18.7407,19.1111,23.2222,13.8889,1.11111,13.4444,-14.5556,23.3333,0.399927,-1.45682,0.0
107.0,210.0,9.0,0.0,0.0,0.944445,0.596296,1.83333,0.655555,15.1111,11.2222,14.2222,19.8889,-11.6667,-2.66667,14.3333,19.8889,0.435769,2.4616,6.0
103.0,174.0,9.0,0.111111,0.0,1.44444,1.16746,1.66667,1.26491,23.1852,20.6667,19.8889,29.0,-7.55556,-9.88889,17.4444,29.0,0.32797,2.0337,6.0
145.0,248.0,9.0,0.0,0.0,2.05556,1.71809,2.11111,1.37706,26.8889,23.2222,25.1111,32.3333,-11.0,-5.33333,16.3333,32.3333,0.291675,2.2851,6.0
59.0,135.0,9.0,0.0,0.0,0.166667,0.182574,0.0555556,0.136083,0.481482,0.0,1.44444,0.0,-1.44444,2.88889,-1.44444,1.44444,1.0,-2.0944,4.0
45.0,205.0,9.0,0.0,0.0,1.94445,2.19511,3.33333,2.52982,50.2593,44.8889,61.7778,44.1111,-16.1111,34.5556,-18.4444,61.7778,0.287573,-2.04465,5.0
237.0,83.0,9.0,0.0,0.0,0.722222,0.418518,5.83333,20.9222,9.88889,6.0,17.0,6.66667,-11.6667,21.3333,-9.66667,17.0,0.676581,-2.15026,4.0
120.0,74.0,9.0,0.0,0.0,0.333335,0.0888892,0.500001,0.077778,101.852,89.1111,123.222,93.2222,-38.2222,64.1111,-25.8889,123.222,0.276784,-2.22055,1.0
186.0,90.0,9.0,0.0,0.0,4.44444,1.45551,0.666667,0.471405,10.037,7.55556,15.0,7.55556,-7.44444,14.8889,-7.44444,15.0,0.533928,-2.06703,4.0
20.0,134.0,9.0,0.0,0.0,0.666667,0.088889,0.611111,0.240741,2.96296,1.11111,6.44444,1.33333,-5.55556,10.4444,-4.88889,6.44444,0.829233,-2.13309,4.0
210.0,153.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
117.0,137.0,9.0,0.0,0.0,0.222222,0.0740741,0.666667,0.177778,3.11111,1.55556,6.33333,1.44444,-4.66667,9.66667,-5.0,6.33333,0.772487,-2.07507,4.0
18.0,43.0,9.0,0.0,0.0,1.88889,1.77221,1.55556,1.22323,64.7037,54.8889,82.5556,56.6667,-29.4444,53.5556,-24.1111,82.5556,0.335115,-2.16055,3.0
63.0,220.0,9.0,0.0,0.0,3.05556,15.263,3.66667,6.08889,8.18519,6.55556,6.44444,11.5556,-4.88889,-5.22222,10.1111,11.5556,0.486717,2.09315,6.0
172.0,218.0,9.0,0.0,0.0,2.55556,2.42963,1.61111,2.41852,14.9259,11.8889,13.7778,19.1111,-9.11111,-3.44444,12.5556,19.1111,0.386456,2.36215,6.0
173.0,190.0,9.0,0.111111,0.0,2.33333,2.56472,1.55556,1.20493,50.4444,44.8889,62.3333,44.1111,-16.6667,35.6667,-19.0,62.3333,0.292125,-2.0487,5.0
36.0,243.0,9.0,0.111111,0.0,1.88889,1.85185,2.0,0.71111,13.3333,9.88889,12.1111,18.0,-10.3333,-3.66667,14.0,18.0,0.452229,2.36831,6.0
174.0,188.0,9.0,0.0,0.0,2.88889,2.88033,3.61111,2.23524,50.4074,45.4444,62.0,43.7778,-14.8889,34.7778,-19.8889,62.0,0.293991,-1.99507,5.0
39.0,124.0,9.0,0.0,0.111111,5.33333,4.77494,6.5,4.54484,7.59259,4.11111,12.8889,5.77778,-10.4444,15.8889,-5.44444,12.8889,0.772152,-2.26575,2.0
77.0,199.0,9.0,0.0,0.0,2.66667,1.8619,4.66667,3.02582,57.0,50.5556,71.0,49.4444,-19.3333,42.0,-22.6667,71.0,0.303497,-2.04087,5.0
14.0,110.0,9.0,0.0,0.0,1.72222,5.35185,2.66667,1.02222,17.9259,18.8889,21.4444,13.4444,2.88889,10.5556,-13.4444,21.4444,0.368848,-1.3451,0.0
76.0,116.0,9.0,0.0,0.0,0.833333,0.433334,0.166667,0.0777777,16.8519,13.5556,23.2222,13.7778,-9.88889,19.1111,-9.22222,23.2222,0.420839,-2.12118,4.0
180.0,123.0,9.0,0.111111,0.0,1.72222,2.10741,1.11111,0.518518,57.4815,52.5556,68.5556,51.3333,-14.7778,33.2222,-18.4444,68.5556,0.251194,-2.0215,3.0
51.0,237.0,9.0,0.111111,0.0,2.55556,2.53567,2.33333,1.22927,14.1481,11.1111,13.0,18.3333,-9.11111,-3.44444,12.5556,18.3333,0.397985,2.37843,6.0
233.0,97.0,9.0,0.0,0.0,0.388889,0.196296,0.555555,0.207407,2.11111,0.111111,5.55556,0.666667,-6.0,10.3333,-4.33333,5.55556,0.984127,-2.19138,2.0
121.0,113.0,9.0,0.0,0.0,1.72222,1.52963,2.94444,1.52963,20.2593,20.0,25.4444,15.3333,-0.777778,15.5556,-14.7778,25.4444,0.396589,-1.58561,0.0
202.0,21.0,9.0,0.0,0.0,0.333333,0.365148,5.22222,2.61336,40.7407,37.1111,49.3333,35.7778,-10.8889,25.7778,-14.8889,49.3333,0.274519,-1.99081,3.0
198.0,148.0,9.0,0.111111,0.0,1.66667,0.843274,1.11111,0.981307,1.77778,1.11111,3.22222,1.0,-2.0,4.33333,-2.33333,3.22222,0.612963,-2.04515,4.0
11.0,108.0,9.0,0.0,0.0,1.33333,0.8,1.38889,0.951852,17.6667,19.0,21.1111,12.8889,4.0,10.3333,-14.3333,21.1111,0.388756,-1.30213,0.0
139.0,95.0,9.0,0.0,0.0,3.61111,2.52469,7.05556,5.72486,46.8519,42.8889,56.3333,41.3333,-11.8889,28.4444,-16.5556,56.3333,0.264571,-1.9708,3.0
191.0,119.0,9.0,0.0,0.0,1.11111,1.29386,0.944446,0.772202,39.8519,36.2222,48.2222,35.1111,-10.8889,25.1111,-14.2222,48.2222,0.271717,-2.006,3.0
250.0,172.0,9.0,0.0,0.0,0.944444,0.507407,1.33333,0.71111,16.0741,12.3333,15.0,20.8889,-11.2222,-3.22222,14.4444,20.8889,0.409835,2.4177,6.0
169.0,186.0,9.0,0.0,0.222222,2.33333,1.65999,5.5,2.51882,49.4444,44.6667,61.1111,42.5556,-14.3333,35.0,-20.6667,61.1111,0.303448,-1.97439,5.0
145.0,102.0,9.0,0.0,0.0,0.888889,0.607408,2.61111,1.48519,23.0741,22.1111,29.7778,17.3333,-2.88889,20.1111,-17.2222,29.7778,0.417763,-1.68544,0.0
96.0,193.0,9.0,0.0,0.0,1.33333,1.11555,1.83333,1.84692,62.7037,54.7778,78.7778,54.5556,-23.7778,48.2222,-24.4444,78.7778,0.310288,-2.08494,5.0
75.0,107.0,9.0,0.111111,0.0,1.16667,0.344445,1.77778,1.54074,16.7037,18.7778,19.4444,11.8889,6.22222,8.22222,-14.4444,19.7778,0.399311,-1.13197,0.0
240.0,192.0,9.0,0.0,0.0,2.38889,0.64693,4.38889,2.3797,45.963,40.5556,58.1111,39.2222,-16.2222,36.4444,-20.2222,58.1111,0.325608,-2.01658,5.0
95.0,131.0,9.0,0.0,0.0,0.555555,0.162963,1.33333,0.711111,5.33333,6.88889,6.11111,3.0,4.66667,2.33333,-7.0,7.22222,0.592813,-0.850783,0.0
145.0,33.0,9.0,0.0,0.0,0.888889,0.272163,0.888888,0.620634,124.556,113.222,140.889,119.556,-34.0,49.0,-15.0,140.889,0.196297,-2.33354,1.0
52.0,102.0,9.0,0.0,0.0,0.722222,0.507407,0.833333,0.566667,2.88889,0.666667,6.33333,1.66667,-6.66667,10.3333,-3.66667,6.33333,0.899735,-2.26172,2.0
93.0,67.0,9.0,0.0,0.0,1.72222,1.38911,1.5,1.1879,60.7407,53.0,75.8889,53.3333,-23.2222,45.4444,-22.2222,75.8889,0.303044,-2.1098,3.0
4.0,126.0,9.0,0.0,0.0,1.16667,0.744446,0.944445,0.596297,57.8148,52.3333,70.4444,50.6667,-16.4444,37.8889,-21.4444,70.4444,0.280738,-2.00603,3.0
185.0,118.0,9.0,0.0,0.0,14.4444,182.296,1.16667,1.05555,55.0741,50.1111,66.3333,48.7778,-14.8889,33.7778,-18.8889,66.3333,0.265558,-2.00712,3.0
3.0,91.0,9.0,0.0,0.111111,2.22222,5.05185,1.0,1.95556,5.62963,1.88889,10.6667,4.33333,-11.2222,15.1111,-3.88889,10.6667,0.829748,-2.38395,2.0
78.0,186.0,9.0,0.0,0.0,2.83333,2.12222,3.55556,4.20741,35.2963,31.2222,43.8889,30.7778,-12.2222,25.7778,-13.5556,43.8889,0.302286,-2.06012,5.0
199.0,25.0,9.0,0.0,0.0,1.0,0.84444,1.27778,0.774075,103.63,89.1111,126.889,94.8889,-43.5556,69.7778,-26.2222,126.889,0.297528,-2.2521,1.0
186.0,12.0,9.0,0.0,0.0,0.444444,0.272165,2.33333,1.96638,6.25926,3.88889,11.3333,3.55556,-7.11111,15.2222,-8.11111,11.3333,0.687302,-2.05798,4.0
158.0,154.0,9.0,0.0,0.0,0.944444,1.08355,0.222222,0.403687,0.62963,0.444444,1.22222,0.222222,-0.555556,1.77778,-1.22222,1.22222,0.277778,-1.86115,4.0
189.0,187.0,9.0,0.0,0.0,1.22222,1.0037,3.05556,2.38902,48.5185,44.1111,59.8889,41.5556,-13.2222,34.1111,-20.8889,59.8889,0.305755,-1.94747,5.0
190.0,188.0,9.0,0.0,0.0,2.0,1.56347,2.27778,1.78159,49.7037,44.6667,61.7778,42.6667,-15.1111,36.2222,-21.1111,61.7778,0.309236,-1.98456,5.0
183.0,111.0,9.0,0.0,0.0,0.666667,0.311111,1.05556,0.507407,5.7037,6.88889,7.0,3.22222,3.55556,3.88889,-7.44444,7.33333,0.566138,-1.06507,0.0
139.0,86.0,9.0,0.111111,0.0,1.44444,1.27407,1.22222,1.31852,26.4815,24.2222,35.0,20.2222,-6.77778,25.5556,-18.7778,35.0,0.421495,-1.80483,0.0
149.0,77.0,9.0,0.0,0.0,2.11111,3.94074,2.44444,6.02963,24.4815,23.4444,31.5556,18.4444,-3.11111,21.2222,-18.1111,31.5556,0.415737,-1.68954,0.0
152.0,98.0,9.0,0.0,0.0,7.0,3.8873,1.05556,0.772202,28.7778,24.8889,37.1111,24.3333,-11.6667,25.0,-13.3333,37.1111,0.346398,-2.04294,3.0
38.0,71.0,9.0,0.0,0.0,0.722221,0.490655,0.888888,0.720081,122.185,111.444,138.333,116.778,-32.2222,48.4444,-16.2222,138.333,0.194316,-2.3012,1.0
97.0,75.0,9.0,0.0,0.111111,2.0,1.91111,3.77778,8.29629,24.8519,24.0,31.6667,18.8889,-2.55556,20.4444,-17.8889,31.6667,0.40212,-1.65277,0.0
212.0,234.0,9.0,0.0,0.0,0.444445,0.118518,1.05556,0.285185,7.11111,6.0,4.22222,11.1111,-3.33333,-8.66667,12.0,11.1111,0.621324,1.83826,6.0
8.0,199.0,9.0,0.0,0.0,1.66667,0.788811,1.38889,0.712325,15.0,13.3333,11.7778,19.8889,-5.0,-9.66667,14.6667,19.8889,0.408885,1.9053,6.0
96.0,96.0,9.0,0.0,0.0,1.0,1.51111,0.833333,0.3,6.2963,2.66667,11.8889,4.33333,-10.8889,16.7778,-5.88889,11.8889,0.778863,-2.27579,2.0
169.0,184.0,9.0,0.111111,0.0,1.22222,0.544331,2.5,1.92931,56.2593,51.2222,69.0,48.5556,-15.1111,38.2222,-23.1111,69.0,0.2956,-1.95801,5.0
196.0,129.0,9.0,0.0,0.0,0.833333,0.433333,0.666667,0.177778,6.33333,7.88889,7.33333,3.77778,4.66667,3.0,-7.66667,8.22222,0.540123,-0.932783,0.0
250.0,37.0,9.0,0.0,0.0,0.611111,0.240739,1.05555,0.951851,95.9259,80.1111,121.111,86.5556,-47.4444,75.5556,-28.1111,121.111,0.338487,-2.25844,1.0
226.0,110.0,9.0,0.0,0.0,0.333333,0.0888889,0.5,0.211111,1.66667,0.111111,4.44444,0.444444,-4.66667,8.33333,-3.66667,4.44444,0.977778,-2.15598,2.0
245.0,18.0,9.0,0.0,0.0,1.0,1.02222,1.16667,0.211111,137.889,131.444,147.889,134.333,-19.3333,30.0,-10.6667,147.889,0.111218,-2.27511,1.0
53.0,135.0,9.0,0.0,0.0,0.555555,0.207407,0.333333,0.0888889,0.740741,0.0,2.11111,0.111111,-2.22222,4.11111,-1.88889,2.11111,0.888889,-2.13745,2.0
138.0,203.0,9.0,0.0,0.0,1.66667,1.64655,2.27778,1.87873,11.2593,8.77778,8.11111,16.8889,-7.44444,-9.44444,16.8889,16.8889,0.538945,2.01975,6.0
74.0,122.0,9.0,0.0,0.0,1.22222,1.24127,1.33333,0.699206,16.1481,8.0,28.3333,12.1111,-24.4444,36.5556,-12.1111,28.3333,0.718221,-2.30599,2.0
35.0,67.0,9.0,0.111111,0.0,2.66667,1.13529,3.83333,1.94079,106.074,92.1111,125.556,100.556,-41.8889,58.4444,-16.5556,125.556,0.26644,-2.35734,1.0
245.0,78.0,9.0,0.111111,0.0,1.88889,1.00741,4.05556,5.66296,30.1852,25.1111,40.3333,25.1111,-15.2222,30.4444,-15.2222,40.3333,0.392034,-2.0667,3.0
54.0,126.0,9.0,0.0,0.0,0.666667,0.311111,0.5,0.166667,1.40741,0.0,3.66667,0.555556,-4.22222,6.77778,-2.55556,3.66667,1.0,-2.22994,2.0
70.0,60.0,9.0,0.0,0.0,0.944445,1.3963,2.16667,1.36667,23.7778,22.4444,31.0,17.8889,-4.0,21.6667,-17.6667,31.0,0.420823,-1.71313,0.0
171.0,187.0,9.0,0.0,0.111111,2.94445,1.73098,2.66667,2.43128,48.3704,43.3333,60.1111,41.6667,-15.1111,35.2222,-20.1111,60.1111,0.306725,-1.99855,5.0
21.0,147.0,9.0,0.111111,0.0,1.94444,1.61852,1.33333,0.844445,6.25926,5.77778,8.44444,4.55556,-1.44444,6.55556,-5.11111,8.66667,0.464069,-1.58434,3.0
8.0,39.0,9.0,0.111111,0.0,1.38889,1.12963,1.83333,0.699999,113.37,102.556,132.0,105.556,-32.4444,55.8889,-23.4444,132.0,0.222954,-2.19816,1.0
159.0,111.0,9.0,0.0,0.0,0.444445,0.074074,0.611111,0.151852,5.92593,7.66667,6.88889,3.22222,5.22222,2.88889,-8.11111,7.66667,0.581349,-0.872666,0.0
146.0,140.0,9.0,0.0,0.0,1.05556,0.462963,1.0,0.577778,6.33333,7.88889,7.33333,3.77778,4.66667,3.0,-7.66667,8.22222,0.537017,-0.909267,0.0
136.0,92.0,9.0,0.0,0.0,8.05555,44.7741,1.0,0.177777,15.4074,11.6667,22.6667,11.8889,-11.2222,21.7778,-10.5556,22.6667,0.53355,-2.11327,4.0
